playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8477464,2021,Nic Petan,VAN,C,other,13,15.0,2.0,0.89,0.0,0.52,1.0,0.54,0.0,0.64,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,1.13,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8477464,2021,Nic Petan,VAN,C,all,13,7974.0,179.0,2.18,0.54,0.5,0.57,0.49,0.53,0.49,135.0,13.41,0.93,0.96,3.01,0.49,8.6,6.01,0.9,0.96,0.93,1.0,0.0,12.0,8.0,7.0,27.0,1.0,0.0,2.0,0.0,3.0,1.0,4.0,10.0,12.0,20.0,2.0,4.0,12.0,6.0,5.0,3.0,18.0,1.0,1.0,0.57,0.15,0.21,0.0,0.0,0.0,27.05,20.0,20.27,1.0,0.2,0.33,0.26,0.87,0.87,0.85,179.0,19.0,9.0,23.0,128.0,29.0,29.0,11.0,110.0,12.0,29.0,39030.0,4.0,2.0,1.0,2.0,64.63,4.79,4.71,4.79,4.71,68.0,25.0,36.0,129.0,1.0,4.0,0.0,74.0,16.0,3.0,2.12,1.93,0.73,1.0,0.0,0.0,128.39,93.0,93.1,0.88,0.58,0.58,5.09,5.07,5.0,58.46,4.13,4.09,4.27,4.23,64.0,18.0,16.0,98.0,1.0,2.0,0.0,68.0,10.0,4.0,1.89,1.23,1.02,1.0,0.0,0.0,99.58,82.0,82.87,0.73,0.38,0.38,4.48,4.59,4.56,37.81,37.4,615.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0
8477464,2021,Nic Petan,VAN,C,5on5,13,7345.0,161.0,2.18,0.49,0.47,0.54,0.49,0.51,0.49,138.0,11.84,0.74,0.81,2.74,0.43,7.77,5.51,0.71,0.77,0.74,1.0,0.0,11.0,7.0,4.0,22.0,1.0,0.0,2.0,0.0,3.0,1.0,4.0,8.0,11.0,18.0,1.0,2.0,12.0,6.0,5.0,3.0,17.0,0.0,1.0,0.53,0.0,0.21,0.0,0.0,0.0,22.05,18.0,18.27,1.0,0.16,0.33,0.22,0.68,0.68,0.67,161.0,17.0,9.0,22.0,113.0,24.0,24.0,11.0,102.0,12.0,26.0,31768.0,2.0,2.0,1.0,2.0,56.56,3.9,3.83,3.89,3.83,61.0,21.0,29.0,111.0,1.0,3.0,0.0,68.0,11.0,3.0,1.95,1.22,0.73,1.0,0.0,0.0,110.39,82.0,82.1,0.72,0.54,0.54,4.09,4.06,4.01,57.06,4.06,4.02,4.2,4.15,62.0,18.0,15.0,95.0,1.0,2.0,0.0,66.0,10.0,4.0,1.82,1.23,1.02,1.0,0.0,0.0,96.58,80.0,80.87,0.7,0.38,0.38,4.38,4.49,4.47,21.55,24.45,474.0,490.0,0.19,0.14,8.0,4.0,6.0,4.0
8477464,2021,Nic Petan,VAN,C,4on5,13,1.0,1.0,0.13,0.0,0.54,0.0,0.33,0.0,0.33,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8477464,2021,Nic Petan,VAN,C,5on4,13,613.0,15.0,1.27,0.92,0.84,0.85,0.86,0.85,0.82,46.0,1.57,0.19,0.15,0.28,0.06,0.83,0.49,0.19,0.19,0.19,0.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.04,0.15,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.04,0.0,0.04,0.18,0.18,0.18,15.0,2.0,0.0,0.0,13.0,5.0,4.0,0.0,6.0,0.0,0.0,1719.0,2.0,0.0,0.0,0.0,8.07,0.89,0.88,0.89,0.88,7.0,4.0,6.0,17.0,0.0,1.0,0.0,6.0,5.0,0.0,0.17,0.72,0.0,0.0,0.0,0.0,17.0,11.0,11.0,0.16,0.04,0.04,1.01,1.01,0.99,1.4,0.07,0.07,0.07,0.07,2.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.02,0.0,0.0,0.1,0.1,0.1,4.42,0.85,68.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8477355,2021,Will Butcher,BUF,D,other,36,786.0,14.0,2.7,0.42,0.49,0.52,0.5,0.47,0.45,46.0,0.69,0.09,0.06,0.12,0.03,0.45,0.25,0.09,0.09,0.09,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.02,0.0,0.0,0.11,0.11,0.11,14.0,3.0,3.0,1.0,7.0,3.0,2.0,4.0,5.0,0.0,0.0,1458.0,0.0,0.0,0.0,0.0,6.53,0.99,0.95,0.99,0.95,8.0,1.0,3.0,12.0,0.0,1.0,0.0,5.0,3.0,1.0,0.19,0.3,0.51,0.0,0.0,0.0,12.0,9.0,9.0,0.12,0.51,0.51,0.6,0.6,0.59,7.75,1.34,1.13,1.34,1.13,9.0,1.0,1.0,11.0,4.0,2.0,1.0,5.0,2.0,3.0,0.27,0.22,0.84,1.0,1.0,2.0,11.0,10.0,10.0,0.19,0.62,0.62,0.91,0.91,0.86,3.43,3.51,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
8477355,2021,Will Butcher,BUF,D,all,36,35762.0,747.0,6.95,0.49,0.45,0.5,0.46,0.49,0.45,168.0,37.2,2.02,2.41,9.84,1.19,23.47,16.19,2.0,1.99,1.97,3.0,3.0,34.0,23.0,18.0,75.0,8.0,2.0,2.0,0.0,9.0,0.0,21.0,23.0,32.0,55.0,0.0,0.0,0.0,11.0,1.0,10.0,51.0,6.0,0.0,1.3,0.73,0.0,1.0,1.0,0.0,73.39,57.0,56.45,7.0,0.5,0.37,0.0,2.39,2.36,2.34,747.0,117.0,54.0,101.0,475.0,90.0,115.0,84.0,458.0,0.0,0.0,95979.0,0.0,2.0,1.0,32.0,273.69,22.62,21.97,22.35,21.71,293.0,106.0,113.0,512.0,22.0,15.0,5.0,315.0,70.0,14.0,9.26,8.23,5.14,6.0,11.0,5.0,501.83,399.0,393.09,3.87,4.27,4.27,21.51,21.17,20.75,285.4,23.6,22.66,23.82,22.89,311.0,103.0,106.0,520.0,28.0,24.0,3.0,333.0,62.0,19.0,10.18,7.64,5.79,11.0,13.0,4.0,532.71,414.0,420.23,3.93,5.45,5.45,21.24,21.55,21.19,66.21,82.3,1296.0,1495.0,0.0,0.0,0.0,0.0,0.0,0.0
8477355,2021,Will Butcher,BUF,D,5on5,36,33457.0,698.0,6.95,0.46,0.45,0.48,0.47,0.48,0.46,156.0,33.83,1.77,2.1,9.14,1.08,20.98,15.01,1.75,1.73,1.72,2.0,2.0,30.0,21.0,17.0,68.0,6.0,2.0,2.0,0.0,7.0,0.0,18.0,22.0,28.0,49.0,0.0,0.0,0.0,11.0,1.0,10.0,46.0,5.0,0.0,1.13,0.63,0.0,1.0,1.0,0.0,66.39,51.0,50.45,7.0,0.41,0.37,0.0,2.12,2.08,2.06,698.0,101.0,49.0,98.0,450.0,84.0,109.0,74.0,431.0,0.0,0.0,77756.0,0.0,2.0,1.0,32.0,244.32,18.29,17.78,18.02,17.51,258.0,95.0,105.0,458.0,18.0,11.0,3.0,280.0,64.0,9.0,8.06,7.61,2.62,5.0,11.0,2.0,447.83,353.0,347.09,3.26,2.47,2.47,18.69,18.36,18.01,267.28,21.64,20.91,21.85,21.14,290.0,99.0,103.0,492.0,24.0,22.0,2.0,316.0,57.0,16.0,9.63,7.06,4.94,10.0,12.0,2.0,504.71,389.0,395.23,3.63,4.83,4.83,19.59,19.9,19.59,44.6,54.6,1026.0,1156.0,2.34,0.16,56.0,8.0,41.0,7.0
8477355,2021,Will Butcher,BUF,D,4on5,36,177.0,7.0,-0.33,0.09,0.14,0.25,0.11,0.33,0.13,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,6.0,0.0,3.0,0.0,4.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0,0.72,0.01,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.02,0.02,0.02,1.29,0.15,0.15,0.15,0.15,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.02,0.0,0.0,0.17,0.17,0.17,0.57,3.53,6.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
8477355,2021,Will Butcher,BUF,D,5on4,36,1342.0,28.0,4.15,0.88,0.71,0.75,0.85,0.73,0.82,52.0,2.68,0.16,0.26,0.59,0.08,2.04,0.94,0.15,0.16,0.15,1.0,1.0,3.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.07,0.0,0.0,0.17,0.17,0.17,28.0,13.0,1.0,2.0,12.0,3.0,1.0,6.0,18.0,0.0,0.0,3156.0,0.0,0.0,0.0,0.0,22.13,3.32,3.22,3.32,3.22,26.0,10.0,5.0,41.0,4.0,3.0,2.0,29.0,3.0,4.0,1.0,0.32,2.01,1.0,0.0,3.0,41.0,36.0,36.0,0.49,1.3,1.3,2.19,2.19,2.13,9.07,0.47,0.47,0.47,0.47,11.0,2.0,1.0,14.0,0.0,0.0,0.0,11.0,2.0,0.0,0.28,0.2,0.0,0.0,0.0,0.0,14.0,13.0,13.0,0.09,0.0,0.0,0.57,0.57,0.56,4.55,1.86,82.0,14.0,0.0,0.09,0.0,1.0,0.0,1.0
8476822,2021,Luke Glendening,DAL,C,other,73,2583.0,60.0,10.29,0.39,0.57,0.29,0.54,0.3,0.51,221.0,4.65,1.12,0.34,0.73,0.17,1.76,1.88,1.12,1.12,1.12,2.0,0.0,5.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,6.0,0.0,0.0,18.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,0.6,0.52,0.0,0.0,0.0,6.0,6.0,6.0,1.0,0.09,0.0,0.0,1.21,1.21,1.21,60.0,6.0,25.0,6.0,23.0,2.0,6.0,14.0,38.0,18.0,22.0,5906.0,0.0,2.0,1.0,2.0,13.64,4.3,4.29,4.3,4.29,15.0,6.0,9.0,30.0,2.0,0.0,0.0,9.0,5.0,7.0,0.34,0.72,3.24,0.0,0.0,2.0,30.0,21.0,21.0,0.21,0.0,0.0,4.45,4.45,4.44,35.14,6.72,6.19,6.72,6.19,37.0,13.0,24.0,74.0,10.0,3.0,2.0,20.0,21.0,9.0,0.81,2.57,3.33,1.0,5.0,4.0,74.0,50.0,50.0,0.91,1.09,1.09,6.46,6.46,6.05,20.18,14.98,173.0,150.0,0.66,0.0,2.0,0.0,2.0,0.0
8476822,2021,Luke Glendening,DAL,C,all,73,61782.0,1595.0,14.06,0.4,0.57,0.38,0.53,0.39,0.53,559.0,107.6,13.91,7.6,22.05,3.54,53.21,45.69,13.6,13.97,13.66,4.0,2.0,102.0,44.0,23.0,169.0,14.0,8.0,6.0,1.0,24.0,4.0,34.0,70.0,94.0,138.0,5.0,13.0,372.0,160.0,16.0,13.0,77.0,51.0,18.0,2.62,6.12,5.18,1.0,6.0,1.0,170.54,146.0,147.65,7.0,1.64,1.31,2.94,12.62,12.68,12.53,1595.0,105.0,355.0,297.0,838.0,199.0,164.0,199.0,1033.0,372.0,261.0,204760.0,13.0,35.0,15.0,53.0,365.52,33.55,32.96,33.67,33.08,338.0,170.0,160.0,668.0,21.0,19.0,2.0,370.0,104.0,34.0,10.17,12.4,10.99,5.0,12.0,4.0,670.25,508.0,510.19,5.02,4.85,4.85,33.65,33.8,33.39,556.02,49.42,47.4,49.44,47.42,551.0,237.0,281.0,1069.0,58.0,29.0,6.0,589.0,160.0,39.0,17.19,19.08,13.14,19.0,22.0,17.0,1066.55,788.0,784.76,9.27,6.13,6.13,52.49,52.48,50.96,204.35,156.57,3455.0,3096.0,0.0,0.0,0.0,0.0,0.0,0.0
8476822,2021,Luke Glendening,DAL,C,5on5,73,49220.0,1258.0,14.06,0.48,0.53,0.45,0.5,0.45,0.51,593.0,88.05,10.4,6.3,19.27,2.9,47.17,34.96,10.12,10.45,10.18,1.0,2.0,83.0,38.0,19.0,140.0,11.0,8.0,3.0,1.0,21.0,4.0,30.0,55.0,75.0,113.0,5.0,13.0,284.0,156.0,10.0,11.0,66.0,44.0,11.0,2.06,5.13,3.22,1.0,6.0,1.0,141.54,121.0,122.65,5.0,1.33,0.76,2.41,9.32,9.39,9.25,1258.0,90.0,194.0,270.0,704.0,181.0,112.0,153.0,812.0,284.0,168.0,167064.0,13.0,23.0,9.0,40.0,322.47,26.02,25.49,26.14,25.61,293.0,155.0,143.0,591.0,18.0,16.0,2.0,332.0,95.0,21.0,8.81,11.19,6.03,5.0,12.0,1.0,593.25,448.0,450.19,4.42,4.29,4.29,26.15,26.29,25.91,382.98,28.71,27.84,28.73,27.85,383.0,159.0,194.0,736.0,28.0,22.0,2.0,425.0,101.0,16.0,12.04,12.21,4.46,12.0,13.0,3.0,733.55,542.0,538.76,5.29,4.03,4.03,29.97,29.96,29.44,126.93,113.37,2615.0,2588.0,1.97,1.36,46.0,26.0,35.0,21.0
8476822,2021,Luke Glendening,DAL,C,4on5,73,9842.0,257.0,13.53,0.16,0.15,0.13,0.16,0.15,0.18,134.0,14.03,2.0,0.91,1.97,0.44,3.95,8.73,1.97,2.0,1.97,1.0,0.0,13.0,5.0,4.0,22.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,11.0,13.0,18.0,0.0,0.0,67.0,3.0,6.0,1.0,11.0,3.0,4.0,0.56,0.39,1.05,0.0,0.0,0.0,22.0,18.0,18.0,1.0,0.2,0.55,0.53,1.67,1.67,1.67,257.0,3.0,135.0,20.0,99.0,15.0,44.0,31.0,167.0,67.0,3.0,9085.0,0.0,0.0,0.0,0.0,26.27,2.69,2.64,2.69,2.64,27.0,8.0,5.0,40.0,1.0,3.0,0.0,27.0,3.0,5.0,0.98,0.39,1.33,0.0,0.0,1.0,40.0,35.0,35.0,0.33,0.55,0.55,2.46,2.46,2.44,137.9,13.99,13.37,13.99,13.37,131.0,65.0,63.0,259.0,20.0,4.0,2.0,144.0,38.0,14.0,4.33,4.3,5.35,6.0,4.0,10.0,259.0,196.0,196.0,3.08,1.01,1.01,16.05,16.05,15.48,2.21,12.81,39.0,206.0,0.17,0.01,2.0,2.0,2.0,1.0
8476822,2021,Luke Glendening,DAL,C,5on4,73,137.0,20.0,3.9,1.0,0.93,1.0,0.86,1.0,0.83,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,1.0,1.0,12.0,1.0,2.0,1.0,16.0,3.0,22.0,6747.0,0.0,0.0,0.0,4.0,2.28,0.14,0.14,0.14,0.14,2.0,1.0,3.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.04,0.1,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.04,0.0,0.0,0.18,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.35,0.91,163.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
8481077,2021,John Leonard,SJS,L,other,14,52.0,2.0,-0.18,1.0,0.25,1.0,0.3,1.0,0.29,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,0.67,0.02,0.02,0.02,0.02,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.55,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8481077,2021,John Leonard,SJS,L,all,14,9475.0,234.0,0.33,0.45,0.46,0.42,0.48,0.44,0.48,139.0,23.19,1.02,1.34,5.92,0.81,12.9,10.01,0.95,1.01,0.94,1.0,0.0,25.0,7.0,4.0,36.0,2.0,1.0,1.0,0.0,4.0,0.0,10.0,16.0,24.0,31.0,0.0,0.0,1.0,13.0,1.0,5.0,30.0,2.0,0.0,0.83,0.19,0.0,0.0,1.0,0.0,35.85,32.0,31.71,4.0,0.29,0.23,0.09,1.22,1.21,1.15,234.0,27.0,19.0,30.0,158.0,22.0,35.0,29.0,148.0,1.0,1.0,41394.0,0.0,4.0,2.0,8.0,70.27,5.48,5.28,5.5,5.3,68.0,28.0,27.0,123.0,3.0,3.0,0.0,77.0,14.0,5.0,2.15,1.62,1.71,1.0,1.0,1.0,122.99,96.0,95.88,1.0,0.59,0.89,5.59,5.6,5.48,86.13,6.77,6.69,6.77,6.68,75.0,47.0,50.0,172.0,7.0,4.0,0.0,92.0,25.0,5.0,2.4,3.09,1.29,4.0,1.0,2.0,172.81,122.0,122.49,1.19,0.54,0.54,7.42,7.39,7.31,31.75,36.7,645.0,708.0,0.0,0.0,0.0,0.0,0.0,0.0
8481077,2021,John Leonard,SJS,L,5on5,14,8686.0,214.0,0.33,0.4,0.47,0.39,0.47,0.42,0.46,133.0,22.21,0.93,1.17,5.46,0.67,12.8,9.96,0.91,0.92,0.9,0.0,0.0,24.0,7.0,3.0,34.0,1.0,1.0,1.0,0.0,3.0,0.0,10.0,16.0,23.0,30.0,0.0,0.0,1.0,13.0,1.0,5.0,30.0,1.0,0.0,0.83,0.1,0.0,0.0,1.0,0.0,33.85,31.0,30.71,4.0,0.23,0.23,0.0,1.16,1.15,1.13,214.0,24.0,18.0,29.0,143.0,18.0,34.0,27.0,135.0,1.0,1.0,33646.0,0.0,4.0,2.0,8.0,61.34,4.38,4.24,4.41,4.26,57.0,27.0,22.0,106.0,2.0,2.0,0.0,68.0,12.0,4.0,1.95,1.43,1.01,1.0,1.0,0.0,105.99,84.0,83.88,0.77,0.54,0.74,4.41,4.42,4.34,82.58,6.51,6.43,6.5,6.42,72.0,45.0,48.0,165.0,7.0,3.0,0.0,87.0,25.0,5.0,2.14,3.09,1.29,4.0,1.0,2.0,165.81,117.0,117.49,1.13,0.48,0.48,7.16,7.13,7.04,22.68,26.09,498.0,573.0,0.05,0.12,5.0,5.0,2.0,5.0
8481077,2021,John Leonard,SJS,L,4on5,14,57.0,4.0,-0.6,0.0,0.4,0.0,0.28,0.0,0.34,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.09,0.08,0.09,0.08,1.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.03,0.06,0.06,0.06,0.06,0.06,0.96,1.45,10.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
